tmdb_id,true_score,gnn_pred
414086.0,0.9399999976158142,0.589229166507721
522927.0,0.5699999928474426,0.5108782649040222
355036.0,0.800000011920929,0.3969215452671051
808865.0,0.8199999928474426,0.6248094439506531
503619.0,0.44999998807907104,0.6029667854309082
46195.0,0.7099999785423279,0.5527012348175049
446893.0,0.5699999928474426,0.559432327747345
661374.0,0.9200000166893005,0.6569024324417114
390061.0,0.4099999964237213,0.4636181890964508
682825.0,0.949999988079071,0.6505447030067444
223902.0,0.10999999940395355,0.27618029713630676
929449.0,0.3100000023841858,0.34207355976104736
380018.0,0.7900000214576721,0.5398064255714417
641849.0,0.3100000023841858,0.32288387417793274
72551.0,0.7200000286102295,0.7123323678970337
653594.0,0.8500000238418579,0.6660117506980896
431693.0,0.9200000166893005,0.6114669442176819
420817.0,0.9399999976158142,0.6092023253440857
280217.0,0.6700000166893005,0.5414322018623352
313948.0,0.6499999761581421,0.46986690163612366
1771.0,0.75,0.5861268043518066
616820.0,0.5699999928474426,0.4857619106769562
507086.0,0.7699999809265137,0.4514283239841461
515776.0,0.11999999731779099,0.5502898097038269
916821.0,0.800000011920929,0.36015620827674866
172847.0,0.5,0.575130045413971
903011.0,0.8199999928474426,0.6882591843605042
801965.0,0.8399999737739563,0.5680616497993469
576583.0,0.5799999833106995,0.4168950617313385
506680.0,0.7300000190734863,0.515041708946228
446101.0,0.550000011920929,0.5432409644126892
45243.0,0.5199999809265137,0.46129903197288513
421447.0,0.7200000286102295,0.4165378510951996
352984.0,0.7200000286102295,0.5052769780158997
404496.0,0.9200000166893005,0.33813169598579407
209451.0,0.6200000047683716,0.5571373105049133
517122.0,0.7099999785423279,0.4703563153743744
613868.0,0.6700000166893005,0.6775686740875244
361050.0,0.09000000357627869,0.507728636264801
80709.0,0.5299999713897705,0.32844603061676025
111969.0,0.6899999976158142,0.513425886631012
369523.0,0.8199999928474426,0.6667605638504028
630586.0,0.5400000214576721,0.4454644024372101
417830.0,0.28999999165534973,0.4095294773578644
291869.0,0.3700000047683716,0.5062268972396851
98251.0,0.46000000834465027,0.436315655708313
137106.0,0.8700000047683716,0.636101484298706
46528.0,0.4699999988079071,0.4550495445728302
243688.0,0.7900000214576721,0.6529482007026672
836526.0,0.8399999737739563,0.656182587146759
418533.0,0.6399999856948853,0.5322733521461487
99877.0,0.5600000023841858,0.560067355632782
438799.0,0.7300000190734863,0.6993579268455505
65754.0,0.8600000143051147,0.7081254720687866
51497.0,0.8299999833106995,0.6595287322998047
22907.0,0.6200000047683716,0.4757329523563385
982271.0,0.8399999737739563,0.5003184676170349
279641.0,0.5400000214576721,0.5189484357833862
489930.0,0.8600000143051147,0.6009371876716614
637157.0,0.25999999046325684,0.48985567688941956
512025.0,0.1899999976158142,0.45322272181510925
77635.0,0.6299999952316284,0.6374467015266418
72710.0,0.5,0.40775495767593384
474764.0,0.11999999731779099,0.33095112442970276
64639.0,0.8199999928474426,0.6606845259666443
79698.0,0.800000011920929,0.5680157542228699
567748.0,0.4300000071525574,0.4427696764469147
615952.0,0.47999998927116394,0.5639408230781555
482712.0,0.23999999463558197,0.385801762342453
1097322.0,0.5,0.3161584436893463
293167.0,0.699999988079071,0.5373796224594116
527385.0,0.8700000047683716,0.5654059052467346
100529.0,0.3100000023841858,0.29931578040122986
428449.0,0.6700000166893005,0.5144335627555847
20352.0,0.8299999833106995,0.49002090096473694
644090.0,0.3499999940395355,0.48859503865242004
1025402.0,0.5799999833106995,0.43209773302078247
457232.0,0.5099999904632568,0.4331068694591522
589082.0,0.7200000286102295,0.49217918515205383
158015.0,0.36000001430511475,0.4596080482006073
1073170.0,0.44999998807907104,0.5563612580299377
645482.0,0.38999998569488525,0.4081839919090271
501841.0,0.949999988079071,0.5207191109657288
296100.0,0.550000011920929,0.32064661383628845
381288.0,0.5099999904632568,0.364138126373291
1057006.0,0.9700000286102295,0.5389698147773743
95608.0,0.6000000238418579,0.4929836690425873
107846.0,0.550000011920929,0.4867542088031769
133469.0,0.6100000143051147,0.46123042702674866
579583.0,0.8299999833106995,0.5495535731315613
1320499.0,0.5799999833106995,0.5475783944129944
157433.0,0.6000000238418579,0.5142843723297119
319096.0,0.3799999952316284,0.49865320324897766
862557.0,0.9700000286102295,0.6034559607505798
1208217.0,0.6299999952316284,0.6542209386825562
800815.0,0.6899999976158142,0.5444026589393616
728209.0,0.6299999952316284,0.49392858147621155
152532.0,0.9100000262260437,0.6069855690002441
184315.0,0.7599999904632568,0.6630032658576965
635839.0,0.9300000071525574,0.7052373886108398
599281.0,0.5899999737739563,0.5593679547309875
244772.0,0.6899999976158142,0.6669246554374695
585245.0,0.9399999976158142,0.5618478655815125
316784.0,0.07999999821186066,0.3528122007846832
114750.0,0.6100000143051147,0.6521351933479309
459698.0,0.27000001072883606,0.4518738090991974
215628.0,0.2800000011920929,0.4310586452484131
49010.0,0.5699999928474426,0.5784885883331299
111237.0,0.5899999737739563,0.3380627930164337
76726.0,0.7200000286102295,0.5642269849777222
691694.0,0.699999988079071,0.7057135105133057
628479.0,0.2800000011920929,0.43296679854393005
1177911.0,0.6700000166893005,0.5818895697593689
986259.0,0.7699999809265137,0.5678158402442932
244264.0,0.5,0.49905070662498474
76785.0,0.5799999833106995,0.3762364089488983
729120.0,0.7400000095367432,0.6185712218284607
1041623.0,0.7900000214576721,0.5573545098304749
99861.0,0.8199999928474426,0.4499075710773468
244063.0,0.8399999737739563,0.7016456723213196
192102.0,0.4300000071525574,0.43713730573654175
267860.0,0.5099999904632568,0.4068261682987213
881366.0,0.5099999904632568,0.4558825194835663
621013.0,0.6800000071525574,0.5678730010986328
29427.0,0.5,0.5677825212478638
510298.0,0.5,0.47504207491874695
544401.0,0.550000011920929,0.42815765738487244
293379.0,0.800000011920929,0.6318778991699219
505060.0,0.2800000011920929,0.3088216483592987
1547527.0,0.6899999976158142,0.4891720116138458
784167.0,0.10999999940395355,0.40486758947372437
445993.0,0.4399999976158142,0.3638536334037781
939997.0,0.6700000166893005,0.48803457617759705
504562.0,0.800000011920929,0.5999048352241516
470918.0,0.75,0.7091044783592224
634904.0,0.4099999964237213,0.539374589920044
451048.0,0.9200000166893005,0.5273273587226868
508947.0,0.6700000166893005,0.664566695690155
285937.0,0.8999999761581421,0.6736394166946411
286568.0,0.3700000047683716,0.3598272502422333
67660.0,0.7900000214576721,0.4647350013256073
437472.0,0.6200000047683716,0.49561581015586853
265180.0,0.2800000011920929,0.5436952710151672
714195.0,0.800000011920929,0.5498026013374329
632357.0,0.4399999976158142,0.4042394459247589
575094.0,0.3499999940395355,0.41768625378608704
550156.0,0.8299999833106995,0.46252205967903137
87492.0,0.6600000262260437,0.6247020363807678
353569.0,0.4099999964237213,0.39306581020355225
1460050.0,0.699999988079071,0.5021495223045349
638597.0,0.550000011920929,0.45992401242256165
591222.0,0.7200000286102295,0.4876244366168976
276907.0,0.7300000190734863,0.5011511445045471
48186.0,0.20000000298023224,0.32601916790008545
533705.0,0.75,0.6901156306266785
96973.0,0.4699999988079071,0.4812326729297638
339103.0,0.8299999833106995,0.5427586436271667
525821.0,0.4699999988079071,0.5121219158172607
923993.0,0.550000011920929,0.5752728581428528
684700.0,0.9300000071525574,0.7302505373954773
602464.0,0.8700000047683716,0.6531713604927063
889450.0,0.8899999856948853,0.5368786454200745
1107872.0,0.3799999952316284,0.49581924080848694
664383.0,0.7799999713897705,0.6370027661323547
25195.0,0.5,0.463034063577652
763165.0,0.6700000166893005,0.4660494029521942
345317.0,0.47999998927116394,0.5690969824790955
1355760.0,0.6399999856948853,0.3508281409740448
102651.0,0.699999988079071,0.4267062842845917
243520.0,0.5400000214576721,0.38117244839668274
626392.0,0.6499999761581421,0.3623793423175812
1124863.0,0.7200000286102295,0.4723440706729889
334685.0,0.5,0.6132046580314636
884669.0,0.1599999964237213,0.3552423417568207
341735.0,0.33000001311302185,0.34061160683631897
843846.0,0.5,0.597895622253418
333484.0,0.7099999785423279,0.5215467214584351
508442.0,0.8799999952316284,0.6411738395690918
563974.0,0.8600000143051147,0.5935767292976379
609972.0,0.3799999952316284,0.24836087226867676
232679.0,0.7200000286102295,0.5192317366600037
930957.0,0.7099999785423279,0.5262976288795471
1113421.0,0.17000000178813934,0.27983158826828003
1087388.0,0.6200000047683716,0.5992809534072876
1101448.0,0.23999999463558197,0.42024877667427063
228203.0,0.8799999952316284,0.7576280832290649
945657.0,0.18000000715255737,0.2546180188655853
567568.0,0.5899999737739563,0.38458535075187683
456740.0,0.6600000262260437,0.6617900729179382
184098.0,0.5899999737739563,0.4099598228931427
241259.0,0.5,0.3574941158294678
458594.0,0.6700000166893005,0.403589129447937
325789.0,0.5799999833106995,0.3998109996318817
569693.0,0.5799999833106995,0.43555834889411926
928344.0,0.7900000214576721,0.5880687832832336
691683.0,0.5600000023841858,0.4052266776561737
58699.0,0.6299999952316284,0.5621545910835266
245891.0,0.8199999928474426,0.6066977977752686
518880.0,0.27000001072883606,0.3682858645915985
60678.0,0.6700000166893005,0.47057870030403137
562696.0,0.8100000023841858,0.6718077063560486
566927.0,0.7599999904632568,0.5250316262245178
842050.0,0.8299999833106995,0.6836244463920593
1278827.0,0.8700000047683716,0.6457973718643188
522016.0,0.8600000143051147,0.41996118426322937
296065.0,0.5099999904632568,0.7223393321037292
664341.0,0.5299999713897705,0.5804876685142517
104755.0,0.30000001192092896,0.3613733947277069
509598.0,0.5,0.46391257643699646
282035.0,0.75,0.5438653826713562
105001.0,0.49000000953674316,0.3526792526245117
286217.0,0.9100000262260437,0.6686189770698547
22970.0,0.7400000095367432,0.61663818359375
167435.0,0.6499999761581421,0.6128621697425842
1136767.0,0.5299999713897705,0.3334321677684784
990749.0,0.6600000262260437,0.6219161152839661
416234.0,0.3199999928474426,0.414560467004776
961735.0,0.1899999976158142,0.2831916809082031
125453.0,0.3400000035762787,0.42503246665000916
639250.0,0.5799999833106995,0.6436814665794373
278927.0,0.7900000214576721,0.5120038390159607
710277.0,0.7699999809265137,0.5520573258399963
30844.0,0.9300000071525574,0.7001819014549255
548943.0,0.8100000023841858,0.36314305663108826
12444.0,0.8500000238418579,0.5250718593597412
1075540.0,0.7599999904632568,0.6090838313102722
1144047.0,0.800000011920929,0.6109022498130798
243940.0,0.23000000417232513,0.40669217705726624
396422.0,0.6800000071525574,0.5530557632446289
263341.0,0.38999998569488525,0.47793343663215637
44638.0,0.2800000011920929,0.39424416422843933
744114.0,0.9599999785423279,0.5469487905502319
264656.0,0.5299999713897705,0.542004406452179
136558.0,0.7200000286102295,0.45832183957099915
1026836.0,0.4399999976158142,0.4174431562423706
1054087.0,0.8199999928474426,0.7182387709617615
258489.0,0.5799999833106995,0.43659958243370056
927070.0,0.6299999952316284,0.5591772198677063
598075.0,0.9200000166893005,0.6294030547142029
1023313.0,0.8700000047683716,0.5855990052223206
586347.0,0.7200000286102295,0.36690130829811096
385448.0,0.5299999713897705,0.31223151087760925
416144.0,0.8799999952316284,0.5899502635002136
985939.0,0.7900000214576721,0.5766659379005432
211672.0,0.49000000953674316,0.44926807284355164
157386.0,0.7599999904632568,0.5655471682548523
27581.0,0.6000000238418579,0.5780271887779236
515392.0,0.9100000262260437,0.7093697786331177
520016.0,0.6299999952316284,0.4668162167072296
803923.0,0.8899999856948853,0.4004761278629303
659986.0,0.3100000023841858,0.5242464542388916
84188.0,0.6000000238418579,0.5292629599571228
737386.0,0.5199999809265137,0.5680828094482422
116853.0,0.3499999940395355,0.23320206999778748
60747.0,0.6499999761581421,0.495002418756485
417199.0,0.5600000023841858,0.30846503376960754
90990.0,0.8500000238418579,0.56194669008255
332512.0,0.5,0.33273380994796753
47933.0,0.30000001192092896,0.37877610325813293
462920.0,0.28999999165534973,0.30398693680763245
71679.0,0.5099999904632568,0.38925597071647644
79172.0,0.7900000214576721,0.6264346837997437
1124589.0,0.6899999976158142,0.6660749912261963
338953.0,0.8299999833106995,0.5641375184059143
122917.0,0.7400000095367432,0.499516099691391
294086.0,0.44999998807907104,0.7033006548881531
489932.0,0.8100000023841858,0.651515781879425
1300962.0,0.3499999940395355,0.36798006296157837
614917.0,0.9800000190734863,0.6172844767570496
991193.0,0.8199999928474426,0.6699813008308411
748462.0,0.4300000071525574,0.37030765414237976
760161.0,0.7699999809265137,0.5010991096496582
691422.0,0.7300000190734863,0.4632153809070587
492611.0,0.5299999713897705,0.6331676840782166
43074.0,0.8799999952316284,0.6662672162055969
10191.0,0.9100000262260437,0.6176290512084961
98357.0,0.4000000059604645,0.45668795704841614
41999.0,0.8700000047683716,0.6403237581253052
428589.0,0.6100000143051147,0.5790475606918335
621742.0,0.5699999928474426,0.6365994215011597
571163.0,0.6299999952316284,0.537789523601532
808865.0,0.8199999928474426,0.6248094439506531
257976.0,0.7300000190734863,0.6996105313301086
1013572.0,0.6299999952316284,0.6678090691566467
550988.0,0.9399999976158142,0.6232785582542419
513487.0,0.6700000166893005,0.6573457717895508
106747.0,0.3499999940395355,0.3321341872215271
63579.0,0.8399999737739563,0.7661111950874329
57201.0,0.5099999904632568,0.46596094965934753
360606.0,0.699999988079071,0.6199196577072144
77949.0,0.4300000071525574,0.4159180223941803
47320.0,0.550000011920929,0.4549746811389923
537138.0,0.3100000023841858,0.3716972768306732
583095.0,0.47999998927116394,0.6225405931472778
400155.0,0.49000000953674316,0.49862995743751526
480105.0,0.6800000071525574,0.4160275161266327
346685.0,0.41999998688697815,0.5688892006874084
257345.0,0.1899999976158142,0.27446308732032776
558915.0,0.9399999976158142,0.6334753036499023
661930.0,0.1899999976158142,0.341621994972229
1353328.0,0.7599999904632568,0.40445947647094727
681887.0,0.5400000214576721,0.3545853793621063
505464.0,0.5099999904632568,0.6538285613059998
454963.0,0.6399999856948853,0.5826194882392883
339408.0,0.4000000059604645,0.5980730652809143
47610.0,0.28999999165534973,0.3186946213245392
754983.0,0.3100000023841858,0.32468244433403015
418078.0,0.4399999976158142,0.5359461307525635
257088.0,0.7900000214576721,0.5720846056938171
858408.0,0.6700000166893005,0.45488110184669495
996347.0,0.2800000011920929,0.5188782811164856
71027.0,0.44999998807907104,0.3626897633075714
143049.0,0.3799999952316284,0.4965454638004303
23048.0,0.5600000023841858,0.537074863910675
259201.0,0.8899999856948853,0.688701331615448
1189198.0,0.6100000143051147,0.5030997395515442
62321.0,0.5299999713897705,0.6034843325614929
448776.0,0.75,0.6141310334205627
45022.0,0.33000001311302185,0.48792627453804016
665824.0,0.33000001311302185,0.6675624847412109
261333.0,0.4699999988079071,0.6050215363502502
454293.0,0.30000001192092896,0.3210226893424988
458576.0,0.699999988079071,0.48730233311653137
348390.0,0.7300000190734863,0.5970329642295837
426238.0,0.5699999928474426,0.5810346007347107
246218.0,0.4000000059604645,0.5336169600486755
621587.0,0.8899999856948853,0.60491943359375
294272.0,0.6000000238418579,0.5153906345367432
405535.0,0.38999998569488525,0.36598899960517883
490003.0,0.9399999976158142,0.713434100151062
244267.0,0.699999988079071,0.5308933854103088
601343.0,0.6200000047683716,0.5391095280647278
431244.0,0.30000001192092896,0.3678768575191498
485835.0,0.8299999833106995,0.6438502669334412
158954.0,0.5400000214576721,0.5170456767082214
35716.0,0.6399999856948853,0.5424334406852722
353577.0,0.0,0.2978585660457611
82687.0,0.38999998569488525,0.38218650221824646
174645.0,0.2800000011920929,0.38825133442878723
528360.0,0.7099999785423279,0.4499020278453827
67273.0,0.8899999856948853,0.6478480100631714
259694.0,0.4699999988079071,0.5016313195228577
429189.0,0.4300000071525574,0.3998350203037262
1080217.0,0.7900000214576721,0.6019718647003174
113833.0,0.8799999952316284,0.7155961394309998
74534.0,0.7799999713897705,0.50641930103302
976576.0,0.4300000071525574,0.4505406320095062
367412.0,0.8899999856948853,0.5135200619697571
696157.0,0.9200000166893005,0.5651032328605652
756999.0,0.8799999952316284,0.5758869647979736
417466.0,0.8500000238418579,0.5882066488265991
555801.0,0.7300000190734863,0.6261650323867798
264337.0,0.33000001311302185,0.3899468183517456
508439.0,0.949999988079071,0.6899661421775818
411019.0,0.8299999833106995,0.6436684727668762
101669.0,0.3799999952316284,0.4778554141521454
